Time,x,y,z,q0,q1,q2,q3,u,v,w,p,q,r,VBS,LCG,DS,DR,RPM1,RPM2
0.11003667889296431,0.02307210364982026,-0.0010848819486229562,0.0013325896111766912,0.9999733011305545,-0.003117220297464837,-0.006101822302340486,-0.0038419304020062377,0.49174656688541907,-0.020498839906852903,0.023760485963264674,-0.15429307497681294,-0.21636180885635373,-0.16140070464230905,48.899999999999984,43.350000000000016,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.12004001333777925,0.0279845812808585,-0.0013259646237492712,0.001631567178455865,0.999961194895423,-0.0038878939148729707,-0.007183149660662498,-0.004650244127027059,0.5348478555394578,-0.0219272728845765,0.02525505617794115,-0.1708539019601363,-0.22486198817795605,-0.17487496419422754,48.79999999999998,43.20000000000002,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.1300433477825942,0.033326606192703494,-0.001592682949977373,0.0019628017615956716,0.999945731526204,-0.004741073248107349,-0.00830683685911963,-0.00552634546573434,0.5769445705415972,-0.02323282169265509,0.02659560640779679,-0.18648927554662392,-0.2319698711748464,-0.18788379644168066,48.69999999999998,43.05000000000002,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.14004668222740912,0.039087913036814304,-0.0018857495964581263,0.0023270381750215927,0.9999264846262129,-0.005672068872876921,-0.009465916288440387,-0.006467953866200836,0.6180597154817395,-0.02441391714215847,0.027787124162002498,-0.2010549087371565,-0.2378269666062911,-0.20043575919418333,48.59999999999998,42.90000000000002,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.15005001667222406,0.04525846164497217,-0.0022059474351313097,0.002725034117901352,0.9999030445371383,-0.006675465921435019,-0.010654136206277297,-0.007472821643786444,0.6582157198075335,-0.02546917203706839,0.028835190287438923,-0.21442666753808703,-0.24255981252731598,-0.21253852247962962,48.49999999999998,42.75000000000002,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.160053351117039,0.05182843235472132,-0.002554119603659356,0.0031575489576379625,0.9998750251892087,-0.007745225564156388,-0.011865887662590429,-0.00853872721166488,0.6974344621925372,-0.026397383189756297,0.029745863662160303,-0.22649936356775455,-0.24628164369557654,-0.22419899830499684,48.39999999999998,42.60000000000002,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.17005668556185394,0.05878822140696862,-0.002931160343296228,0.0036253345481380957,0.9998420705154379,-0.00887478048553899,-0.013096139646165886,-0.009663469288738366,0.7357372915059307,-0.027197536257043246,0.030525580244809686,-0.23718562967351095,-0.24909387301693006,-0.2354234690525901,48.299999999999976,42.450000000000024,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.18006002000666887,0.06612843642187723,-0.0033380065631094125,0.004129127762022409,0.9998038603168894,-0.010057124756881884,-0.014340381485925816,-0.010844862113295085,0.7731450457243315,-0.027868812437074363,0.031181064267775983,-0.24641486587480696,-0.25108740755708703,-0.24621771127137326,48.199999999999974,42.300000000000026,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.1900633544514838,0.0738398919570503,-0.0037756300847181174,0.004669644461804699,0.9997601154634178,-0.011284898445673945,-0.015594571648926426,-0.01208073165919221,0.8096780690926363,-0.028410596192984038,0.03171924974471141,-0.2541322447165987,-0.252343817361684,-0.25658711263412837,48.09999999999997,42.15000000000003,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.20006668889629875,0.08191360515055458,-0.0042450305244574466,0.005247574674898183,0.99971060232192,-0.012550467247807447,-0.016855092173297528,-0.013368912827315182,0.8453562278052061,-0.028822483291370864,0.03214721078864698,-0.2602977666967489,-0.2529363733135967,-0.2665367805942096,47.99999999999997,42.00000000000003,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.2100700233411137,0.09034079145034943,-0.004747228772572914,0.005863578771882656,0.9996551363189484,-0.013845997382378966,-0.01811870806031516,-0.014707247567040269,0.8801989244433592,-0.02910428855982813,0.03247209951291402,-0.2648853578420091,-0.25293096847810115,-0.2760716418473324,47.89999999999997,41.85000000000003,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.22007335778592862,0.09911286043100492,-0.00528326103164814,0.006518284477457281,0.9995935845643209,-0.015163525949402209,-0.01938253102657691,-0.0160935838692034,0.9142251113714347,-0.029256052876847908,0.03270109051980914,-0.26788200276737173,-0.25238693581258337,-0.285196532128648,47.79999999999997,41.70000000000003,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.23007669223074356,0.10822141169809943,-0.00585417337893682,0.00721228456949428,0.9995258674852259,-0.01649502691763245,-0.020643987085948556,-0.017525775562699273,0.947453303262513,-0.029278049008525864,0.03284133117691012,-0.26928690767822766,-0.2513577737213445,-0.2939162761880268,47.69999999999997,41.55000000000003,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.2400800266755585,0.11765823088030866,-0.006461016819583481,0.00794613514410643,0.999451959444767,-0.01783247288233019,-0.021900787492497666,-0.019001682840545504,0.9799015888966678,-0.029170785999187952,0.03289989704290548,-0.2691106887767394,-0.2498917896949381,-0.3022357580139951,47.599999999999966,41.400000000000034,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.25008336112037344,0.1274152857088851,-0.007104842799860409,0.008720354344087553,0.99937188834366,-0.019167892710641836,-0.02315090263081962,-0.02051917343744751,1.011587642349581,-0.028935011907126336,0.032883751937887944,-0.26737458242414835,-0.2480326711679737,-0.3101599815400264,47.499999999999964,41.250000000000036,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.2600866955651884,0.13748472218394844,-0.007786699151512509,0.009535421464864606,0.9992857342279206,-0.020493425174838573,-0.024392538489676915,-0.022076124379113406,1.0425287336674602,-0.028571714752019833,0.032799712260949646,-0.2641096741988213,-0.24581999174278768,-0.31769412218195126,47.39999999999996,41.10000000000004,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.2700900300100033,0.1478588608267471,-0.008507626440086636,0.01039177636654736,0.999193626948057,-0.021801368660438386,-0.02562411539930037,-0.023670424223410362,1.0727417391053458,-0.02808212160738637,0.032654415243878396,-0.2593561446839206,-0.24328966004455643,-0.3248435696344102,47.29999999999996,40.95000000000004,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.28009336445481825,0.1585301930168001,-0.009268654691731642,0.011289819133069185,0.9990957429359071,-0.023084227026760787,-0.026844248752547744,-0.02529997571461387,1.102243150989887,-0.027467695829718513,0.03245429089673595,-0.25316253042590037,-0.24047431768407013,-0.33161396240686214,47.19999999999996,40.80000000000004,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.2900966988996332,0.1694913774125851,-0.010070800474399094,0.012229909930035204,0.9989923011833659,-0.02433475169126318,-0.028051731465820687,-0.02696269877422437,1.1310490872542447,-0.026730132466003188,0.03220553745177021,-0.2455849990321049,-0.23740369209697704,-0.3380112146127144,47.09999999999996,40.65000000000004,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.3001000333444481,0.1807352364542026,-0.010915064310664834,0.013212369021955392,0.9988835585225114,-0.02554598000562893,-0.02924551796758769,-0.028656533754899537,1.159175300681708,-0.02587135192339804,0.03191410014890148,-0.23668663782856084,-0.23410490939378462,-0.34404153554390166,46.99999999999996,40.50000000000004,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.31010336778926306,0.19225475294622374,-0.011802428400543309,0.014237476917235689,0.9987698043188555,-0.0267112699905853,-0.030424709530886187,-0.030379444887797372,1.1866371878856061,-0.024893492019261287,0.03158565323113951,-0.2265367558832166,-0.2306027717854373,-0.34971144257160275,46.899999999999956,40.350000000000044,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.320106702234078,0.2040430667187212,-0.01273385463369643,0.01530547461580169,0.998651354698493,-0.027824331497407387,-0.03158854079157854,-0.03212942385789114,1.2134497980459007,-0.02379889855689446,0.03122558503374708,-0.21521019952074194,-0.22692000363809908,-0.3550277679145809,46.799999999999955,40.200000000000045,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.33011003667889294,0.21609347136429705,-0.013710282871364018,0.0164165639396883,0.998528546435803,-0.0288792538666204,-0.03273636731668205,-0.033904493446470674,1.2396278414172188,-0.022590114592696213,0.030838986058594878,-0.202786681717735,-0.223077469751956,-0.35999765981192733,46.69999999999995,40.05000000000005,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.3401133711237079,0.2283994110487591,-0.014732629479180939,0.01757090793147825,0.9984017306311199,-0.029870530158181433,-0.03386765410702299,-0.035702711184968684,1.2651862523064639,-0.021270470536654717,0.030430186453388647,-0.18919245341088498,-0.2191348338493201,-0.3645951315642104,46.59999999999995,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.3501167055685228,0.24095448276866735,-0.015801792751935453,0.018768627524339686,0.9982712889735463,-0.030792303863074542,-0.03498219007441961,-0.0375219732697628,1.2901400934651628,-0.019842045569216506,0.03000312387326433,-0.17444309357961835,-0.2151212157648421,-0.3688211044827618,46.49999999999995,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.36012004001333775,0.25375243878644904,-0.016918634095211448,0.02000980546442617,0.998137618295262,-0.03163880646763655,-0.036079924935992096,-0.03936016724782023,1.31450329128613,-0.018308004241108292,0.029561891946789338,-0.15865004021415594,-0.2110471581971291,-0.3726874703343382,46.39999999999995,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.3701233744581527,0.26678717448733485,-0.018083984553989976,0.021294493225697597,0.9980011116923353,-0.03240483085233247,-0.037160859309987214,-0.04121524694643309,1.3382911326151306,-0.0166686909495556,0.029110988108029902,-0.14181702151104056,-0.20695114038893458,-0.3761648071756246,46.29999999999995,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.3801267089029676,0.2800527440304365,-0.01929861564076004,0.022622718008057232,0.9978621723130672,-0.03308520701622906,-0.038225196988897855,-0.043085003491051,1.3615187387299879,-0.014923224534063988,0.028655133000983747,-0.12401152027942261,-0.20288655036607672,-0.3792232372494797,46.199999999999946,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.39013004334778256,0.2935433601730525,-0.020563219992013874,0.023994491111178937,0.9977211964551848,-0.03367512486892355,-0.03927340535961419,-0.044967072505437224,1.384195834205797,-0.01307734530824151,0.028197065016085487,-0.10540029680504667,-0.198856728726023,-0.38188048193302415,46.099999999999945,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.4001333777925975,0.30725333661815957,-0.021878466455509806,0.025409797615693876,0.9975785508886751,-0.03417061053144919,-0.04030594948426107,-0.04685920012307669,1.4063348733005543,-0.011136134682074259,0.027739268356719075,-0.08610591163513831,-0.19485787368699933,-0.3841515161613766,45.99999999999994,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.41013671223741244,0.3211771157074669,-0.02324499473150593,0.026868599171650673,0.9974345754750218,-0.03456830403189087,-0.04132326207028545,-0.04875922412829919,1.4279480056251501,-0.009104829025701443,0.027283986084105514,-0.06625076128172393,-0.19088813002093732,-0.3860519294272517,45.89999999999994,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.4201400466822274,0.3353092653587478,-0.02466341599702907,0.028370833975208017,0.9972895773218805,-0.03486545804845174,-0.04232575022097619,-0.05066507849785293,1.4490481210913144,-0.0069887077798280895,0.02683316856233212,-0.046013003682967735,-0.18694807182328704,-0.38760698162444834,45.79999999999994,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.4301433811270423,0.34964448644750695,-0.026134313901830575,0.029916417202026924,0.9971438134204981,-0.03506021377513512,-0.04331379195389338,-0.052574854762956126,1.4696497796985308,-0.004792979489896909,0.026388438551823684,-0.025687415355656423,-0.18304242713899616,-0.3888609304244024,45.69999999999994,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.44014671557185725,0.36417762932768116,-0.0276582471610012,0.031505242295291724,0.9969974596349448,-0.03515217835346712,-0.0442877248039889,-0.054486923748523666,1.4897630540590097,-0.0025233976201876488,0.025950765449889324,-0.005238974521245492,-0.17916575625845343,-0.38982335299299864,45.59999999999994,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.4501500500166722,0.37890364854189046,-0.029235755212200315,0.03313717463192884,0.99685067569721,-0.035140784550018365,-0.0452478707143608,-0.05639969556655952,1.5093980584092408,-0.00018583133840590358,0.025520750299542573,0.01527851752471324,-0.17530204800223267,-0.39051836994383354,45.499999999999936,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.4601533844614871,0.39381760323178056,-0.03086735993166094,0.03481204947597299,0.9967035872132495,-0.035025726869435295,-0.046194462109536046,-0.058311713453108496,1.528565826571628,0.0022150951033093453,0.025099470474852947,0.03575664292922455,-0.17145619438706133,-0.3909594878180781,45.399999999999935,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.47015671890630206,0.40891466702512524,-0.03255355656741866,0.036529676719569325,0.9965562731897636,-0.03480724126070484,-0.04712772695042365,-0.06022161043582275,1.547277017818423,0.00467471391761663,0.024687696996529684,0.05608528349455218,-0.16763333115819615,-0.39116061114941264,45.29999999999993,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.480160053351117,0.4241901242468677,-0.03429481505627914,0.03828984036591439,0.9964087651024311,-0.03448611322920814,-0.04804788655498704,-0.062128113088602,1.5655365117687983,0.00718623429377373,0.024286609083297186,0.07610750597040011,-0.16382472491278308,-0.3911380758955589,45.19999999999993,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.49016338779593194,0.4396393094186214,-0.036091595098163023,0.04009230093760096,0.9962610417523889,-0.034063905846985695,-0.048955069381341955,-0.06403006872482028,1.583353537266162,0.009744588892584559,0.02389689674036419,0.09571347425172057,-0.16003123653813742,-0.3909064621528237,45.09999999999993,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.5001667222407469,0.45525765251085426,-0.037944335961712074,0.04193679398768698,0.9961130373581302,-0.03354272786479808,-0.04984936928589466,-0.06592642551884201,1.6007361718990343,0.012345141309676516,0.02351920022427134,0.11488158144433597,-0.15625938864341907,-0.39046101108009545,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.5101700566855618,0.471040667842622,-0.03985345251129656,0.043823029860847976,0.9959646635675466,-0.032924800631776045,-0.05073089658538224,-0.06781611468902772,1.617689376232699,0.014981894361378829,0.023157356607630786,0.1339747437908194,-0.15260704681597953,-0.3897128674400158,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.5201733911303767,0.4869839183398215,-0.0418193410447277,0.045750725295209016,0.9958158805509234,-0.03221059598687569,-0.0516003490989411,-0.06969751953908901,1.6342194060241848,0.017648143186246888,0.022812871765777877,0.15314559740097328,-0.14909241311778906,-0.38862665211750097,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.5301767255751917,0.5030830291474974,-0.0438423743778444,0.047719598690196915,0.9956666628875074,-0.031399846360748544,-0.052458562007422445,-0.07156880509882901,1.6503360596802148,0.020336586725531253,0.022484996137834033,0.17223619119241274,-0.1456993115137294,-0.3872389885482662,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.5401800600200066,0.5193337239088482,-0.04592290767360624,0.049729356672593844,0.9955169326710802,-0.030493060954024397,-0.05330624178967931,-0.07342836171393702,1.6660465270024465,0.02304004404156001,0.022175713562536097,0.19177377778586144,-0.14250269913974956,-0.38544972028125174,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.5501833944648216,0.5357317957416493,-0.04806127696849671,0.051779717745381613,0.9953666916999583,-0.02948818411588502,-0.05414464592895502,-0.07527392961822676,1.681359786114548,0.02574919428730685,0.021884138456459066,0.21166482942467416,-0.13950105989737893,-0.38329198043962803,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.5601867289096365,0.5522731245914116,-0.0502578079769111,0.05387040138994676,0.9952158908658741,-0.02838362414872897,-0.054975004358848965,-0.07710343596290825,1.6962495585349877,0.02845026389931892,0.021606891962031374,0.23075728959149727,-0.13652441872891818,-0.38097459794972965,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.5701900633544514,0.5689533253632865,-0.052512813264777816,0.056001067336141644,0.9950642573482157,-0.027183406160353505,-0.055797295286031695,-0.07891618494858484,1.7107094886896637,0.031164068771735345,0.02133597133343813,0.2482237980093398,-0.1336640022447377,-0.37863757757556626,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.5801933977992664,0.5857680028232648,-0.05482631376907165,0.058171245920574134,0.9949113193851314,-0.02589566947489652,-0.05661162948242258,-0.08071240107940768,1.7247918936415054,0.03389413889688434,0.021068042335870375,0.2642039490956165,-0.13093589861556298,-0.37627167274427253,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.5901967322440813,0.6027132932285806,-0.057198318312112306,0.060380477160258114,0.9947566350961403,-0.024527869060074193,-0.05741822305506083,-0.08249223514579526,1.7385208333852091,0.036626281538060024,0.020802775841676037,0.2785566168561893,-0.12819249416784914,-0.3739093005818476,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.6002000666888962,0.6197855538552699,-0.059628956987199146,0.06262832180240016,0.9945997902510418,-0.023088093020858624,-0.058216477046183705,-0.08425607100906225,1.7519044989662373,0.039358336002323205,0.02053993907961529,0.2912453639131176,-0.12543729825304042,-0.3715550918406267,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.6102034011337112,0.6369812281479631,-0.062118346666343846,0.0649143136584262,0.9944403902297934,-0.02158460921741586,-0.059005766368421246,-0.08600433859541112,1.7649509089960362,0.04208826967549269,0.020279372267041705,0.30224209311844324,-0.12267344206067403,-0.3692132109530304,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.6202067355785261,0.6542968439823624,-0.06466659136420955,0.06723796076809554,0.9942780680016587,-0.02002582371217347,-0.05978544097078155,-0.08773750997813151,1.7776679198381142,0.0448141715630552,0.02002100003091749,0.31152697044447364,-0.11990365258500033,-0.3668873639931393,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.6302100700233411,0.671729012015896,-0.06727378258937637,0.06959874663931204,0.9941124912358382,-0.018420239547766355,-0.06055482712907636,-0.08945609535335561,1.7900632245848613,0.04753425414915275,0.01976483964995577,0.319088380270458,-0.1171303474967095,-0.3645807979200144,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.640213404468156,0.6892744240337589,-0.06993999958818807,0.07199613151875534,0.9939433684254416,-0.016776415753390898,-0.0613132294613278,-0.09116063883593156,1.802144360994699,0.05024685218824964,0.01951100771337935,0.3249228360955649,-0.11435565033598216,-0.3622963106432111,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.6502167389129709,0.7069298513718897,-0.07266530952831833,0.07442955371442804,0.9937704539674574,-0.015102926771043416,-0.06205993324062688,-0.09285171414599552,1.8139187041295006,0.052950418295608544,0.01925972587283916,0.3290348330473067,-0.11158144673473032,-0.360036257195378,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.6602200733577859,0.724692143261091,-0.07544976763059545,0.07689843095365989,0.9935935521340682,-0.013408322618839908,-0.06279420716861674,-0.09452992017776904,1.8253934716396951,0.05564352281093488,0.019011323081246572,0.33143669481813787,-0.10880940722455931,-0.35780256967269336,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.6702234078026008,0.7425582252254948,-0.07829341723222676,0.07940216177354517,0.9934125199122529,-0.01170108980988977,-0.06351530642707806,-0.09619587652355911,1.836575733492204,0.05832484939844414,0.018766237489236066,0.33214836897266214,-0.10604102171884282,-0.355596762619232,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.6802267422474157,0.7605250975692456,-0.08119628983704047,0.08194012695878936,0.9932272687054495,-0.009989613303701742,-0.06422247602550593,-0.09785021889752378,1.8474724065647257,0.06099318980106526,0.018525016360980855,0.3311971869514422,-0.10327760254284288,-0.3534199607797957,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.6902300766922307,0.7785898338026128,-0.08415840513565656,0.08451169100071125,0.9930377649109664,-0.008282139654366022,-0.06491495425761391,-0.09949359458782887,1.8580902596748796,0.0636474418357418,0.018288314355589155,0.32861760815587376,-0.10052032714580938,-0.3512729208472867,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.7002334111370456,0.7967495791159639,-0.0871797709885983,0.08711620358009889,0.9928440293985791,-0.006586741466053437,-0.06559197643990168,-0.10112665791666858,1.868435912888819,0.06628660499368307,0.018056890049715144,0.32445094241341277,-0.0977702532618072,-0.3491560397132326,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.7102367455818606,0.8150015488414689,-0.09026038338917855,0.08975300106225274,0.9926461359587372,-0.004911283264852084,-0.066252778769233,-0.10275006565877974,1.8785158488276235,0.06890977216406723,0.01783160280773852,0.31874499248205457,-0.09502830045330773,-0.3470693944353039,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.7202400800266755,0.8333430270096898,-0.09340022646874738,0.09242140803006271,0.9924442087845452,-0.003263389165471627,-0.06689660207860526,-0.10436447261388332,1.8883364030629417,0.07151612942413565,0.017613406074250857,0.3115537665943919,-0.09229532839246632,-0.3450127590338388,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.7302434144714904,0.851771364817752,-0.09659927243128784,0.09512073879136348,0.9922384190566542,-0.0016504120496767377,-0.06752269599055749,-0.10597052720532536,1.8979037787360855,0.07410494588052378,0.017403342234163253,0.3029370815132667,-0.0895720776739339,-0.3429856370234392,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.7402467489163054,0.8702839792195789,-0.09985748156425119,0.09785029892473711,0.9920289807632389,-7.94047307981049e-05,-0.06813032271634416,-0.10756886723762926,1.9072240380044625,0.07667557181837961,0.01720253414231689,0.29296019816022334,-0.08685923735700864,-0.340987275057857,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.7502500833611203,0.8888783514353225,-0.10317480220262233,0.100609386790008,0.991816145834541,0.0014429069812219423,-0.0687187611318562,-0.1091601157223151,1.9163031132836084,0.07922743004251961,0.017012177675402775,0.2816933930814481,-0.08415742540990202,-0.339016707609277,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.7602534178059352,0.9075520255546488,-0.10655117075343054,0.10339729505220095,0.9916001987215867,0.00291014904915658,-0.06928731065072107,-0.11074487696710184,1.9251468015354882,0.08176001270764055,0.016833532687872008,0.2692115744601601,-0.08146720171605629,-0.3370727746501847,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.7702567522507502,0.9263026070829468,-0.1099865116978603,0.1062133121761683,0.9913814505463204,0.0043163220066482185,-0.06983529506643765,-0.11232373279785304,1.9337607769361127,0.08427287196403668,0.016667913680812354,0.25559382451088514,-0.07878907526562644,-0.3351541553990579,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.7802600866955651,0.9451277615950973,-0.11348073767154257,0.10905672391380242,0.9911602329428879,0.005655821430153868,-0.0703620662819923,-0.11389723903793819,1.9421505829517958,0.08676561777480375,0.01651667997986763,0.24092296979404287,-0.07612352925997506,-0.33325939050366504,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.7902634211403801,0.9640252133135091,-0.11703374951202151,0.11192681475073597,0.9909368917176207,0.006923456212366444,-0.07086700801829891,-0.1154659221990523,1.9503216427326016,0.08923790874367298,0.016381225552696724,0.22528513547515724,-0.07347098971830683,-0.3313869178097193,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
0.800266755585195,0.9829927437721234,-0.12064543638302255,0.11482286933400136,0.990711780465236,0.008114464599250996,-0.07134953920025111,-0.11703027647547312,1.9582792545070464,0.09168944851425083,0.016262968332662196,0.2087692767577407,-0.07083187710035481,-0.32953509257447766,45.0,40.0,0.10471975511965978,0.08726646259971647,1000.0,1000.0
