Time,x,y,z,q0,q1,q2,q3,u,v,w,p,q,r,VBS,LCG,DS,DR,RPM1,RPM2
6.222074024674891,13.276073865601449,0.0,0.5971264496674169,0.9997010662787318,0.0,-0.024980517468469365,0.0,2.2816361465068016,0.0,-0.012599062691983852,0.0,-0.0078364278952711,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.232077359119706,13.298868044372107,0.0,0.5981401746370264,0.9997000875014577,0.0,-0.025019687381017036,0.0,2.281635591389124,0.0,-0.012688737438255486,0.0,-0.007736784695523394,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.242080693564521,13.321662182947813,0.0,0.5991547899269833,0.9996991196544885,0.0,-0.02505835919514395,0.0,2.2816350470948192,0.0,-0.012777209377146612,0.0,-0.007633336722716791,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.252084028009336,13.344456281846352,0.0,0.6001702848431374,0.9996981632725743,0.0,-0.025096513894352482,0.0,2.2816345141220586,0.0,-0.012864434059769204,0.0,-0.007526163193517991,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.262087362454151,13.367250341606686,0.0,0.6011866482682755,0.9996972188826748,0.0,-0.025134132858162034,0.0,2.2816339929626004,0.0,-0.012950367993184707,0.0,-0.007415343680045325,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.272090696898966,13.390044362788576,0.0,0.6022038686706281,0.9996962870037414,0.0,-0.025171197863881487,0.0,2.281633484101119,0.0,-0.013034968644531401,0.0,-0.007300958051301753,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.282094031343781,13.412838345972174,0.0,0.6032219341124143,0.9996953681465053,0.0,-0.025207691088088884,0.0,2.281632988014549,0.0,-0.013118194444434371,0.0,-0.0071830864181843986,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.292097365788596,13.435632291757628,0.0,0.6042408322584206,0.9996944628132733,0.0,-0.025243595107836216,0.0,2.281632505171446,0.0,-0.013200004789740274,0.0,-0.007061809081987243,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.30210070023341,13.458426200764668,0.0,0.6052605503846069,0.9996935714977294,0.0,-0.025278892901596763,0.0,2.2816320360313607,0.0,-0.013280360045618193,0.0,-0.006937206486309998,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.312104034678225,13.48122007363219,0.0,0.6062810753867347,0.9996926946847424,0.0,-0.025313567849972046,0.0,2.2816315810442314,0.0,-0.013359221547066842,0.0,-0.006809359172282949,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.3221073691230405,13.504013911017832,0.0,0.6073023937890122,0.9996918328501814,0.0,-0.025347603736174968,0.0,2.2816311406497936,0.0,-0.013436551599867418,0.0,-0.006678347737014957,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.332110703567856,13.52680771359754,0.0,0.608324491752752,0.9996909864607347,0.0,-0.025380984746305235,0.0,2.2816307152770072,0.0,-0.013512313481020282,0.0,-0.006544252795169766,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.342114038012671,13.54960148206514,0.0,0.6093473550850369,0.9996901559737383,0.0,-0.025413695469432767,0.0,2.2816303053435028,0.0,-0.01358647143870263,0.0,-0.006407154943573949,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.352117372457485,13.572395217131897,0.0,0.6103709692473891,0.9996893418370066,0.0,-0.025445720897504163,0.0,2.2816299112550444,0.0,-0.01365899069178316,0.0,-0.00626713472875909,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.3621207069023,13.595188919526061,0.0,0.611395319364441,0.999688544488672,0.0,-0.025477046425087007,0.0,2.2816295334050145,0.0,-0.013729837428928655,0.0,-0.006124272617339811,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.372124041347115,13.61798258999243,0.0,0.6124203902326024,0.9996877643570282,0.0,-0.025507657848966105,0.0,2.2816291721739166,0.0,-0.013798978807336283,0.0,-0.005978648969128918,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.38212737579193,13.640776229291886,0.0,0.6134461663287218,0.9996870018603808,0.0,-0.025537541367605388,0.0,2.2816288279288983,0.0,-0.013866382951124247,0.0,-0.0058303440128912466,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.392130710236745,13.663569838200942,0.0,0.6144726318187397,0.9996862574069013,0.0,-0.025566683580488647,0.0,2.2816285010232957,0.0,-0.013932018949412324,0.0,-0.005679437824637763,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.40213404468156,13.686363417511279,0.0,0.6154997705663302,0.999685531394488,0.0,-0.02559507148735185,0.0,2.281628191796196,0.0,-0.013995856854122673,0.0,-0.005526010308362521,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.412137379126375,13.709156968029275,0.0,0.6165275661415306,0.9996848242106322,0.0,-0.025622692487319215,0.0,2.281627900572021,0.0,-0.014057867677530186,0.0,-0.005370141179125503,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.42214071357119,13.731950490575542,0.0,0.6175560018293547,0.9996841362322886,0.0,-0.02564953437795479,0.0,2.2816276276601344,0.0,-0.014118023389590534,0.0,-0.005211909948385925,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.432144048016005,13.754743985984456,0.0,0.6185850606383902,0.9996834678257512,0.0,-0.025675585354240776,0.0,2.2816273733544663,0.0,-0.014176296915072939,0.0,-0.005051395911491609,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.44214738246082,13.777537455103674,0.0,0.6196147253093786,0.999682819346535,0.0,-0.025700834007493414,0.0,2.28162713793316,0.0,-0.014232662130523654,0.0,-0.004888678137231565,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.452150716905635,13.800330898793664,0.0,0.6206449783237741,0.9996821911392607,0.0,-0.025725269324226713,0.0,2.2816269216582397,0.0,-0.014287093861085013,0.0,-0.004723835459360581,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.462154051350449,13.823124317927222,0.0,0.6216758019122851,0.9996815835375451,0.0,-0.02574888068497388,0.0,2.2816267247753,0.0,-0.014339567877193874,0.0,-0.0045569464700063985,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.472157385795264,13.845917713388989,0.0,0.6227071780633928,0.9996809968638972,0.0,-0.025771657863075954,0.0,2.2816265475132154,0.0,-0.01439006089118227,0.0,-0.004388089514871772,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.4821607202400795,13.86871108607497,0.0,0.623739088531849,0.9996804314296169,0.0,-0.02579359102344645,0.0,2.2816263900838716,0.0,-0.014438550553802004,0.0,-0.004217342690145668,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.492164054684895,13.891504436892049,0.0,0.6247715148471531,0.9996798875346993,0.0,-0.025814670721320748,0.0,2.2816262526819164,0.0,-0.014485015450693984,0.0,-0.004044783841040017,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.50216738912971,13.914297766757496,0.0,0.6258044383220063,0.9996793654677429,0.0,-0.025834887900998228,0.0,2.281626135484533,0.0,-0.014529435098822107,0.0,-0.003870490561870133,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.512170723574524,13.937091076598486,0.0,0.6268378400607445,0.9996788655058623,0.0,-0.025854233894584914,0.0,2.281626038651233,0.0,-0.014571789942890524,0.0,-0.003694540197599337,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.522174058019339,13.959884367351608,0.0,0.62787170096775,0.9996783879146048,0.0,-0.02587270042074396,0.0,2.2816259623236714,0.0,-0.014612061351762233,0.0,-0.0035170098467700184,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.532177392464154,13.982677639962366,0.0,0.6289060017558414,0.9996779329478714,0.0,-0.025890279583460893,0.0,2.2816259066254796,0.0,-0.01465023161489601,0.0,-0.0033379763657457313,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.542180726908969,14.005470895384702,0.0,0.6299407229546433,0.9996775008478417,0.0,-0.025906963870830187,0.0,2.2816258716621216,0.0,-0.01468628393881782,0.0,-0.0031575163741907612,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.552184061353784,14.02826413458049,0.0,0.6309758449189357,0.9996770918449019,0.0,-0.025922746153869324,0.0,2.281625857520769,0.0,-0.014720202443641998,0.0,-0.0029757062617158203,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.562187395798599,14.051057358519053,0.0,0.6320113478369841,0.9996767061575791,0.0,-0.025937619685366224,0.0,2.2816258642701968,0.0,-0.01475197215965665,0.0,-0.0027926221956202273,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.572190730243414,14.073850568176661,0.0,0.6330472117388515,0.9996763439924752,0.0,-0.02595157809876547,0.0,2.281625891960697,0.0,-0.014781579023986913,0.0,-0.002608340129663145,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.582194064688229,14.09664376453605,0.0,0.6340834165046926,0.999676005544209,0.0,-0.025964615407098535,0.0,2.2816259406240156,0.0,-0.01480900987734892,0.0,-0.0024229358137981775,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.592197399133044,14.119436948585914,0.0,0.6351199418730322,0.9996756909953589,0.0,-0.02597672600196277,0.0,2.2816260102733055,0.0,-0.014834252460906566,0.0,-0.0022364848048073344,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.602200733577859,14.142230121320422,0.0,0.6361567674490282,0.9996754005164105,0.0,-0.02598790465255369,0.0,2.281626100903101,0.0,-0.014857295413242379,0.0,-0.0020490624777725263,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.612204068022674,14.165023283738721,0.0,0.6371938727127203,0.9996751342657072,0.0,-0.02599814650475475,0.0,2.2816262124893116,0.0,-0.014878128267453158,0.0,-0.001860744038323783,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.622207402467488,14.187816436844441,0.0,0.6382312370272679,0.9996748923894047,0.0,-0.02600744708028846,0.0,2.2816263449892316,0.0,-0.01489674144838021,0.0,-0.0016716045356055076,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.632210736912303,14.210609581645206,0.0,0.6392688396471751,0.9996746750214283,0.0,-0.026015802275932445,0.0,2.281626498341572,0.0,-0.01491312626998346,0.0,-0.00148171887590326,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.6422140713571185,14.233402719152139,0.0,0.6403066597265075,0.9996744822834341,0.0,-0.026023208362803783,0.0,2.28162667246651,0.0,-0.014927274932867924,0.0,-0.0012911618368750385,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.652217405801934,14.256195850379367,0.0,0.641344676327101,0.999674314284774,0.0,-0.026029661985714617,0.0,2.281626867265756,0.0,-0.014939180521970442,0.0,-0.0011000080823323484,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.662220740246749,14.278988976343538,0.0,0.6423828684267645,0.9996741711224623,0.0,-0.026035160162601767,0.0,2.2816270826226375,0.0,-0.014948837004413913,0.0,-0.0009083321775173785,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.672224074691563,14.301782098063322,0.0,0.6434212149274774,0.9996740528811473,0.0,-0.026039700284032883,0.0,2.2816273184022053,0.0,-0.014956239227535625,0.0,-0.0007162086048238054,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.682227409136378,14.32457521655893,0.0,0.6444596946635854,0.9996739596330855,0.0,-0.026043280112791296,0.0,2.2816275744513517,0.0,-0.014961382917095678,0.0,-0.0005237117799097684,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.692230743581193,14.347368332851614,0.0,0.6454982864099952,0.9996738914381186,0.0,-0.02604589778354158,0.0,2.281627850598949,0.0,-0.014964264675670884,0.0,-0.0003309160681520387,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.702234078026008,14.370161447963191,0.0,0.6465369688903692,0.9996738483436545,0.0,-0.026047551802577503,0.0,2.2816281466560064,0.0,-0.014964881981238928,0.0,-0.0001378958013916943,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
